Age,Gender,Study_Hours_per_Week,Online_Courses_Completed,Participation_in_Discussions,Assignment_Completion_Rate (%),Exam_Score (%),Attendance_Rate (%),Use_of_Educational_Tech,Self_Reported_Stress_Level,Time_Spent_on_Social_Media (hours/week),Sleep_Hours_per_Night,Final_Grade
1.0171548281497833,1.0,-1.625170560152001,1.4653660491721143,1,1.6407827511388444,-0.18068892016949403,1.0112815601266656,1,2,1.5587683097745801,-0.9912035027908511,2
1.0171548281497833,1.0,0.6052732217350537,1.6283275430580937,1,0.27789318295307797,-1.427249252487492,1.2824953289421899,1,0,1.6696061744437294,0.5111511217595217,3
1.306020790932296,1.0,-1.163699432865024,-0.0012873958016991307,1,0.4141821397716546,-1.427249252487492,-1.1584285903975278,1,0,1.447930445105431,1.011935996609646,3
-0.7160409485452921,0.0,-0.163845323743241,-1.630902334661492,0,-1.0849963852326885,-0.18068892016949403,1.0790850023305467,1,0,-0.9905025776158521,1.011935996609646,2
0.43942290258475825,1.0,-0.163845323743241,-0.0012873958016991307,1,1.1637714022738261,-1.5405729190618556,1.3502987711460708,1,0,0.22871393374478938,-0.4904186279407268,3
1.0171548281497833,1.0,-0.31766903283889997,-0.1642488896876784,0,-1.0849963852326885,-1.3705874192003102,0.129836811476212,1,1,0.11787606907564015,1.5127208714597702,3
0.7282888653672708,0.0,-1.0867875783171947,0.16167409808428015,1,-0.9487074284141118,-0.9172927529028565,0.19764025368009305,1,1,-0.6579889836084045,1.5127208714597702,3
1.5948867537148086,0.0,0.5283613671872243,0.650558579742218,1,0.6867600534088079,-1.3705874192003102,-1.7008561280285763,0,1,1.3370925804362817,-0.9912035027908511,3
-1.0049069113278046,0.0,0.3745376580915653,-1.3049793468895334,1,1.4363493159109795,-0.23735075345667575,1.1468884445344276,0,2,0.22871393374478938,1.011935996609646,2
-1.2937728741103172,0.0,-0.01002161464758205,-1.3049793468895334,0,-1.0849963852326885,0.6125767458510502,-1.226232032601409,0,1,-0.8796647129467029,-1.4919883776409752,1
-1.0049069113278046,0.0,0.6821850762828833,0.4875970858562387,1,1.2319158806831145,-0.40733625331822093,-0.27698384174707424,1,0,1.3370925804362817,1.011935996609646,2
-0.4271749857627795,0.0,-0.01002161464758205,-0.6531333713456162,0,-1.4938632556884184,1.5758279117331395,0.4010505802917362,1,0,0.8937411217596848,-1.4919883776409752,0
-1.0049069113278046,1.0,-0.163845323743241,1.4653660491721143,1,0.20974870454378966,-0.9172927529028565,-0.6160010527664795,0,1,1.2262547157671324,-0.9912035027908511,3
1.0171548281497833,0.0,1.3743917672133485,1.1394430614001558,1,-1.2894298204605534,-1.5972347523490371,-1.7008561280285763,0,2,-0.8796647129467029,-0.9912035027908511,3
0.15055693980224566,0.0,-0.01002161464758205,0.9764815675141765,0,-0.2672626443212286,1.065871412148504,-0.2091803995431932,1,1,-0.7688268482775538,1.011935996609646,0
0.7282888653672708,1.0,1.3743917672133485,0.650558579742218,1,-1.6982966909162833,0.7825622457125954,0.5366574646994983,0,1,0.561227527752237,0.010366246909397431,1
-0.4271749857627795,0.0,0.7590969308307127,1.6283275430580937,1,-0.19911816591194026,0.3859294127023232,1.2146918867383087,1,0,1.1154168510979832,-0.9912035027908511,1
1.0171548281497833,1.0,0.5283613671872243,-0.0012873958016991307,0,-1.1531408636419767,-0.8039690863284931,-0.6838044949703606,1,2,0.11787606907564015,0.010366246909397431,2
-1.2937728741103172,1.0,-1.7020824146998306,1.4653660491721143,1,-1.3575742988698416,0.7259004124254136,-0.6838044949703606,1,0,-1.433854036292449,-1.4919883776409752,1
1.0171548281497833,1.0,-1.2406112874128536,0.9764815675141765,1,-0.06282920909336363,0.6692385791382318,0.8756746757189036,0,1,0.3395517984139386,0.010366246909397431,1
-0.13830902298026693,0.0,-0.7022283055780473,0.32463559197025943,0,-0.8124184715955352,-0.2940125867438575,0.2654436958839741,1,0,0.8937411217596848,-1.4919883776409752,2
0.15055693980224566,1.0,-0.7022283055780473,-0.32721038357365767,1,1.0274824454552496,-0.06736525359513057,-0.3447872839509553,0,1,0.007038204406490915,1.5127208714597702,2
-0.4271749857627795,1.0,1.4513036217611779,-1.3049793468895334,1,-1.1531408636419767,1.065871412148504,1.418102213349952,1,1,-1.3230161716233,0.010366246909397431,0
-0.4271749857627795,0.0,-0.163845323743241,1.6283275430580937,1,1.572638272729556,-0.1240270868823123,0.06203336927233097,0,0,1.447930445105431,-0.9912035027908511,2
0.15055693980224566,1.0,1.4513036217611779,-0.8160948652315955,0,0.3460376613623663,0.3292675794151415,-1.29403547480529,1,1,0.8937411217596848,0.010366246909397431,1
-1.58263883689283,0.0,1.605127330856837,0.8135200736281972,1,1.2319158806831145,-1.427249252487492,-1.0906251481936469,0,1,0.45038966308308787,0.5111511217595217,3
0.15055693980224566,0.0,-1.0867875783171947,-1.142017853003554,0,-0.6761295147769585,-0.6906454197541295,-0.6838044949703606,1,2,0.561227527752237,1.011935996609646,2
-0.7160409485452921,0.0,-0.7791401601258768,0.650558579742218,1,-1.0168519068234,-1.2006019193387651,-1.7008561280285763,0,1,-1.433854036292449,-0.4904186279407268,3
-1.2937728741103172,1.0,-0.7791401601258768,0.32463559197025943,0,1.1637714022738261,1.5191660784459577,0.7400677913111414,1,0,-0.9905025776158521,1.011935996609646,0
-1.58263883689283,0.0,0.3745376580915653,1.6283275430580937,1,-1.1531408636419767,-1.6538965856362189,-0.7516079371742416,1,1,0.45038966308308787,0.010366246909397431,3
0.15055693980224566,1.0,-1.3944349965085125,1.6283275430580937,0,-1.221285342051265,0.10262024626641461,-1.429642359213052,0,0,1.5587683097745801,1.5127208714597702,1
-0.7160409485452921,1.0,-1.471346851056342,1.1394430614001558,0,-0.7442739931862468,0.3859294127023232,-0.005770072931550078,1,1,0.007038204406490915,0.5111511217595217,1
1.5948867537148086,0.0,-1.0867875783171947,-1.3049793468895334,1,0.7549045318180962,-1.3139255859131285,-0.4803941683587174,1,1,-1.3230161716233,-1.4919883776409752,3
-1.2937728741103172,1.0,-1.2406112874128536,-0.9790563591175748,0,-1.1531408636419767,1.235856912010049,-0.3447872839509553,1,1,-0.8796647129467029,-0.4904186279407268,0
1.5948867537148086,1.0,-1.625170560152001,-0.0012873958016991307,1,0.4823266181809429,-1.3139255859131285,-0.3447872839509553,0,1,0.45038966308308787,0.5111511217595217,3
0.7282888653672708,0.0,-0.9329638692215357,1.4653660491721143,1,-0.8805629500048234,0.6692385791382318,0.2654436958839741,1,2,0.6720653924213863,1.011935996609646,1
0.43942290258475825,0.0,-0.3945808873867294,-1.4679408407755126,1,-0.9487074284141118,1.0092095788613222,-1.29403547480529,1,1,1.6696061744437294,-0.4904186279407268,0
-0.4271749857627795,1.0,-1.163699432865024,-0.6531333713456162,1,1.2319158806831145,0.8958859122869588,-0.07357351513543113,1,1,0.6720653924213863,0.5111511217595217,0
-1.2937728741103172,1.0,0.6821850762828833,-0.1642488896876784,1,1.5044937943202676,1.3491805785844126,-1.1584285903975278,1,0,0.22871393374478938,1.011935996609646,0
-1.2937728741103172,1.0,0.22071394899590638,-0.32721038357365767,0,0.6186155749995196,-0.5206599198925844,0.6044609069033793,1,1,1.6696061744437294,1.011935996609646,2
-1.0049069113278046,0.0,0.1438020944480769,-0.1642488896876784,1,-0.6761295147769585,0.3859294127023232,1.485905655553833,1,0,0.45038966308308787,-0.9912035027908511,1
-0.4271749857627795,0.0,0.7590969308307127,-1.630902334661492,1,0.3460376613623663,-0.40733625331822093,-1.429642359213052,0,2,1.5587683097745801,-1.4919883776409752,2
0.7282888653672708,,1.14365620356986,-1.3049793468895334,1,0.20974870454378966,-1.2006019193387651,-1.4974458014169332,1,0,0.7829032570905355,1.5127208714597702,3
0.15055693980224566,0.0,1.4513036217611779,-0.1642488896876784,1,-0.19911816591194026,0.839224078999777,1.485905655553833,1,0,1.5587683097745801,0.010366246909397431,0
0.43942290258475825,1.0,-0.31766903283889997,1.1394430614001558,0,0.9593379670459612,-0.5206599198925844,-0.2091803995431932,0,1,-0.8796647129467029,1.5127208714597702,2
1.5948867537148086,1.0,-1.625170560152001,-1.630902334661492,1,1.6407827511388444,0.2726057461279598,-1.226232032601409,0,1,-0.6579889836084045,-0.9912035027908511,1
-1.58263883689283,1.0,0.5283613671872243,-1.630902334661492,0,0.20974870454378966,1.4058424118715942,0.8078712335150224,1,1,-1.433854036292449,1.5127208714597702,0
-1.2937728741103172,0.0,-0.5484045964823884,-1.630902334661492,1,0.9593379670459612,1.4058424118715942,0.6722643491072604,0,1,1.447930445105431,0.5111511217595217,0
1.306020790932296,1.0,1.4513036217611779,-1.630902334661492,0,-0.4035516011398052,0.15928207955359633,-0.4803941683587174,1,1,0.7829032570905355,-0.4904186279407268,1
-0.13830902298026693,1.0,-0.163845323743241,-0.0012873958016991307,0,-0.19911816591194026,-1.427249252487492,1.689315982165476,0,1,1.2262547157671324,0.5111511217595217,3
0.43942290258475825,1.0,1.2205680581176896,-1.630902334661492,0,0.4823266181809429,0.8958859122869588,0.9434781179227846,0,2,1.6696061744437294,0.010366246909397431,0
1.306020790932296,0.0,0.1438020944480769,-0.32721038357365767,1,-1.6982966909162833,-1.7105584189234007,-1.4974458014169332,1,0,1.2262547157671324,-0.4904186279407268,3
0.7282888653672708,0.0,-0.163845323743241,1.4653660491721143,0,1.7089272295481326,0.3859294127023232,1.0112815601266656,1,0,-0.10379966026265831,0.5111511217595217,1
-0.4271749857627795,0.0,-0.01002161464758205,-0.32721038357365767,1,1.1637714022738261,-0.8606309196156747,-0.5481976105625984,0,2,-0.5471511189392553,1.011935996609646,2
-1.0049069113278046,0.0,-0.6253164510302178,0.32463559197025943,1,-0.8805629500048234,-0.2940125867438575,1.418102213349952,1,0,0.6720653924213863,1.5127208714597702,2
0.43942290258475825,1.0,-1.5482587056041714,0.32463559197025943,0,-1.6982966909162833,1.462504245158776,-1.29403547480529,1,1,0.6720653924213863,1.5127208714597702,0
-1.58263883689283,0.0,1.6820391854046663,1.1394430614001558,0,-1.630152212506995,0.6692385791382318,-0.8194113793781226,1,1,-0.8796647129467029,-0.4904186279407268,1
-0.13830902298026693,0.0,-1.163699432865024,-0.32721038357365767,1,0.8911934886366728,-1.1439400860515834,1.1468884445344276,1,1,-1.2121783069541507,0.5111511217595217,3
1.306020790932296,0.0,0.22071394899590638,-0.6531333713456162,1,-0.19911816591194026,1.462504245158776,-0.2091803995431932,1,1,0.7829032570905355,-0.4904186279407268,0
-0.4271749857627795,1.0,-1.5482587056041714,-0.8160948652315955,1,0.3460376613623663,0.7259004124254136,0.9434781179227846,1,1,1.5587683097745801,-0.9912035027908511,1
1.5948867537148086,0.0,1.3743917672133485,-1.3049793468895334,0,1.7089272295481326,1.6891515783075028,0.8756746757189036,1,0,1.5587683097745801,-0.4904186279407268,0
1.0171548281497833,1.0,1.297479912665519,0.32463559197025943,0,0.8230490102273845,1.6891515783075028,1.0112815601266656,0,0,-1.433854036292449,0.5111511217595217,0
-0.13830902298026693,1.0,-1.0098757237693652,0.32463559197025943,0,-0.47169607954909354,1.1791950787228673,0.129836811476212,0,2,-0.43631325427010603,-1.4919883776409752,0
0.15055693980224566,1.0,-0.7022283055780473,0.8135200736281972,1,0.073459747725213,0.7259004124254136,0.19764025368009305,0,1,1.5587683097745801,-0.9912035027908511,1
0.7282888653672708,1.0,0.9898324944742011,1.4653660491721143,0,-0.4035516011398052,0.5559149125638684,-1.1584285903975278,1,1,0.45038966308308787,0.5111511217595217,1
1.306020790932296,0.0,0.6821850762828833,-1.142017853003554,0,-1.0168519068234,-0.1240270868823123,1.485905655553833,1,0,0.7829032570905355,1.5127208714597702,2
-1.2937728741103172,1.0,0.3745376580915653,-0.6531333713456162,0,0.7549045318180962,0.6692385791382318,-0.14137695733931216,1,0,-0.43631325427010603,-1.4919883776409752,1
-0.13830902298026693,1.0,0.5283613671872243,0.9764815675141765,0,1.6407827511388444,1.3491805785844126,0.33324713808785517,0,0,-0.7688268482775538,-0.9912035027908511,0
-1.58263883689283,,0.6821850762828833,-0.490171877459637,0,0.4823266181809429,1.2925187452972309,1.553709097757714,1,1,0.22871393374478938,1.5127208714597702,0
-1.58263883689283,1.0,-0.7022283055780473,-0.32721038357365767,1,1.572638272729556,1.6324897450203213,0.6044609069033793,0,2,-1.433854036292449,0.5111511217595217,0
-0.4271749857627795,0.0,-1.3944349965085125,1.6283275430580937,0,-0.7442739931862468,0.15928207955359633,-1.226232032601409,1,1,-0.5471511189392553,1.5127208714597702,1
-0.13830902298026693,0.0,-1.163699432865024,-0.8160948652315955,1,0.7549045318180962,0.49925307927668666,-0.41259072615483633,1,1,-1.3230161716233,-0.9912035027908511,1
0.7282888653672708,1.0,0.7590969308307127,-0.9790563591175748,0,-0.06282920909336363,0.7825622457125954,-1.29403547480529,0,1,1.004578986428834,-1.4919883776409752,1
1.0171548281497833,1.0,0.7590969308307127,-1.3049793468895334,1,-0.8124184715955352,1.4058424118715942,1.3502987711460708,1,1,-0.7688268482775538,1.011935996609646,0
-0.7160409485452921,0.0,1.6820391854046663,0.8135200736281972,0,-0.7442739931862468,0.15928207955359633,-0.9550182637858847,0,1,1.3370925804362817,0.010366246909397431,1
-0.7160409485452921,0.0,-1.2406112874128536,1.4653660491721143,1,0.00531526931592469,-0.46399808660540265,1.485905655553833,1,2,1.3370925804362817,-0.9912035027908511,2
1.306020790932296,0.0,-0.6253164510302178,1.4653660491721143,1,-0.2672626443212286,-0.2940125867438575,1.3502987711460708,1,1,-0.5471511189392553,-0.9912035027908511,2
-0.4271749857627795,0.0,-1.0098757237693652,-0.490171877459637,0,0.4141821397716546,-1.7105584189234007,-0.14137695733931216,1,1,-1.1013404422850015,0.5111511217595217,3
0.7282888653672708,1.0,0.9898324944742011,-0.6531333713456162,1,0.4823266181809429,1.2925187452972309,0.9434781179227846,1,0,-0.5471511189392553,-0.4904186279407268,0
1.306020790932296,1.0,-0.163845323743241,-0.32721038357365767,1,-0.8805629500048234,-0.7473072530413113,1.0790850023305467,1,1,0.8937411217596848,1.5127208714597702,2
1.0171548281497833,0.0,-0.6253164510302178,-1.142017853003554,1,-0.13097368750265195,-0.18068892016949403,1.689315982165476,1,2,0.8937411217596848,1.011935996609646,2
-0.7160409485452921,0.0,1.4513036217611779,1.6283275430580937,1,1.6407827511388444,-0.06736525359513057,1.2824953289421899,1,1,-0.21463752493180754,0.010366246909397431,2
1.0171548281497833,1.0,-1.3175231419606832,-0.490171877459637,1,0.4823266181809429,1.0092095788613222,-0.005770072931550078,1,1,-1.2121783069541507,1.5127208714597702,0
1.306020790932296,0.0,-1.3175231419606832,-0.1642488896876784,0,1.5044937943202676,-0.3506744200310392,-0.3447872839509553,1,0,0.6720653924213863,1.5127208714597702,2
0.15055693980224566,1.0,0.7590969308307127,0.9764815675141765,1,0.8230490102273845,-0.9172927529028565,1.2146918867383087,0,1,-0.6579889836084045,1.011935996609646,3
1.306020790932296,1.0,-0.8560520146737063,0.8135200736281972,1,-1.1531408636419767,-1.3705874192003102,-0.6838044949703606,1,0,-0.21463752493180754,-1.4919883776409752,3
-0.4271749857627795,0.0,-1.625170560152001,0.32463559197025943,1,0.9593379670459612,0.3859294127023232,-1.565249243620814,1,1,-0.10379966026265831,0.5111511217595217,1
-0.7160409485452921,1.0,0.5283613671872243,1.1394430614001558,0,1.0274824454552496,-1.427249252487492,1.0790850023305467,1,0,1.1154168510979832,1.5127208714597702,3
1.0171548281497833,0.0,-1.3944349965085125,0.8135200736281972,1,-0.19911816591194026,-0.40733625331822093,1.485905655553833,0,0,0.45038966308308787,0.5111511217595217,2
-1.0049069113278046,0.0,-0.08693346919541152,1.4653660491721143,1,1.0274824454552496,-0.23735075345667575,1.485905655553833,0,2,0.3395517984139386,-0.4904186279407268,2
-0.4271749857627795,1.0,0.1438020944480769,1.1394430614001558,1,1.3000603590924027,-1.1439400860515834,0.6722643491072604,1,1,-1.3230161716233,-1.4919883776409752,3
-1.58263883689283,0.0,-1.3944349965085125,0.9764815675141765,0,-0.2672626443212286,0.839224078999777,1.3502987711460708,1,0,0.7829032570905355,-0.9912035027908511,0
-1.58263883689283,0.0,-0.8560520146737063,-0.1642488896876784,1,-1.42571877727913,1.0092095788613222,-0.005770072931550078,1,1,-0.21463752493180754,-0.4904186279407268,0
-1.0049069113278046,0.0,-0.7791401601258768,-0.8160948652315955,1,-0.13097368750265195,0.10262024626641461,-1.361838917009171,0,2,-0.9905025776158521,0.5111511217595217,1
1.306020790932296,0.0,-0.5484045964823884,-1.3049793468895334,1,1.5044937943202676,-0.8606309196156747,-1.0228217059897657,1,1,-1.5446919009615983,-0.4904186279407268,2
0.15055693980224566,1.0,0.6821850762828833,0.8135200736281972,0,0.8230490102273845,-0.6339835864669479,1.689315982165476,1,0,0.45038966308308787,-0.9912035027908511,2
-1.0049069113278046,1.0,1.297479912665519,0.9764815675141765,1,1.368204837501691,-1.1439400860515834,-1.0906251481936469,0,1,0.007038204406490915,0.010366246909397431,3
-0.4271749857627795,1.0,-1.5482587056041714,-1.4679408407755126,0,-1.6982966909162833,-1.1439400860515834,-1.4974458014169332,1,1,-0.43631325427010603,-0.4904186279407268,3
-1.58263883689283,0.0,-1.0867875783171947,-0.0012873958016991307,0,0.4141821397716546,1.3491805785844126,-0.7516079371742416,0,0,-1.1013404422850015,-0.9912035027908511,0
-1.2937728741103172,1.0,1.14365620356986,1.4653660491721143,1,1.2319158806831145,0.7825622457125954,1.485905655553833,1,0,-0.5471511189392553,1.011935996609646,1
-0.13830902298026693,1.0,-1.163699432865024,-0.9790563591175748,1,0.8230490102273845,-0.6906454197541295,-1.226232032601409,1,1,-1.2121783069541507,-0.4904186279407268,2
1.306020790932296,,-1.163699432865024,0.32463559197025943,1,-1.630152212506995,0.6125767458510502,-0.3447872839509553,0,1,-0.3254753896009568,-0.4904186279407268,1
0.43942290258475825,0.0,-1.0098757237693652,0.650558579742218,0,0.27789318295307797,-0.2940125867438575,-1.565249243620814,1,2,-0.9905025776158521,0.010366246909397431,2
1.5948867537148086,0.0,-0.9329638692215357,1.302404555286135,1,0.3460376613623663,0.6125767458510502,-0.41259072615483633,1,0,0.8937411217596848,0.5111511217595217,1
-0.7160409485452921,0.0,1.605127330856837,1.1394430614001558,0,0.00531526931592469,-1.3139255859131285,-1.29403547480529,0,1,-0.7688268482775538,-1.4919883776409752,3
-1.58263883689283,0.0,-1.2406112874128536,-0.490171877459637,0,1.4363493159109795,-0.18068892016949403,-0.27698384174707424,1,1,1.5587683097745801,-0.9912035027908511,2
0.15055693980224566,0.0,-1.471346851056342,0.9764815675141765,1,1.4363493159109795,-1.0306164194772198,-1.0228217059897657,0,1,-0.8796647129467029,-0.4904186279407268,3
